"","x","y"
"4950",10.7861649959734,12.8804362069606
"4951",4.62494734896529,7.57798599688197
"4952",-11.4783482734718,2.49545899841954
"4953",-6.86689165603298,-11.4167881479155
"4954",0.583448582798191,-19.0808105361404
"4955",7.22501730373989,-14.0241602488581
"4956",-3.0583075204296,-14.3952042108879
"4957",6.23224492925552,19.045400479805
"4958",23.3055377479004,-4.85017255212289
"4959",-10.7188536572921,8.33213802139987
"4960",14.4724151197574,-13.8019735759692
"4961",12.8743535755452,-9.31633541168696
"4962",16.2485585545583,10.2881198678426
"4963",10.349801937109,8.26763292445599
"4964",0.676712699619112,-3.75842014239482
"4965",2.42489576566541,19.1918862807186
"4966",5.12819401009605,-2.9798838560851
"4967",9.42090420113209,3.09992283813916
"4968",14.2106823225112,19.785303412595
"4969",5.72258712122543,10.4701490984136
"4970",11.4268834313641,13.0572770129852
"4971",-15.8499668084292,-16.7330587352902
"4972",9.78784715978942,2.66663944257478
"4973",0.671047567381642,-2.29381475970923
"4974",-20.4084794904695,-1.47415022469755
"4975",-12.2126679253377,3.1730443068566
"4976",-20.2103323622605,-8.43537740751212
"4977",25.4007985606312,1.88939052984212
"4978",23.8498338158065,6.36032426875911
"4979",9.3825368811609,-15.0298411800524
"4980",-0.0301922257191956,20.9969173134719
"4981",-12.7200840210091,6.02953693199834
"4982",-8.78128312911325,-6.21488123837283
"4983",13.4418955021592,-8.58319302339201
"4984",25.4750521296298,1.82330701661865
"4985",-20.3301702140776,-7.93007682125351
"4986",4.97620811525492,5.53878288012284
"4987",7.17644905450256,-3.38875202308421
"4988",12.2764987930064,9.46698352012502
"4989",-8.33428895689126,-2.47263435169701
"4990",-12.6571775106559,7.40584928944911
"4991",-9.6342940590171,-7.78928218951688
"4992",-4.12409620651802,0.526562625888092
"4993",13.750184823273,-15.3426777989041
"4994",-15.5519916460017,8.45931857976401
"4995",6.28579618254208,8.87837194410285
"4996",-3.63859514859757,-17.8198408353722
"4997",-16.8792551576202,10.544304966842
"4998",-18.4235418463553,-7.6105858346937
"4999",-7.01878380427755,1.54321130409155
"5000",-20.907046998129,5.47878702725528
"5001",8.203581468792,-11.1722622304788
"5002",5.44981894941904,0.428242649491413
"5003",20.2074701204989,5.79919057775091
"5004",11.9280865481556,-1.29118935428099
"5005",-0.560819849378799,9.78865506298653
"5006",14.328903109574,10.2426029865834
"5007",-4.3301414351701,-5.67045469417417
"5008",11.1571866373114,20.1103279575576
"5009",-15.8482381594222,-4.40337387499259
"5010",13.946762082613,-1.8610914895948
"5011",-20.0598808090834,4.77264674864116
"5012",13.903616508625,-10.8675507387075
"5013",12.777739021092,0.13540687392336
"5014",-10.9393232584985,16.5564403916494
"5015",7.17713596990369,-13.5277675166416
"5016",12.6223465470798,-6.06050195719762
"5017",-6.34207821199017,-15.0067481504921
"5018",11.8184064374689,-11.8684447865995
"5019",-8.2611682680553,16.8986777411178
"5020",0.867978489032243,21.5100559729184
"5021",-8.83795609475303,-1.30984215457512
"5022",23.4842678187249,-4.43855091038983
"5023",-5.66909087422556,1.61981990918883
"5024",-16.0547911296652,6.96744526571802
"5025",-8.50103763404604,-9.00288863129384
"5026",5.35563636098975,9.93392995724562
"5027",-13.9090890015259,-20.2044465227897
"5028",0.622034962842288,10.3093160231956
"5029",-12.2387084973283,3.55530242344974
"5030",-11.83566722112,9.47151932199174
"5031",10.4399687018022,6.33456988893027
"5032",4.78546020235491,18.4814789822866
"5033",0.264718071163116,-13.8975135274941
"5034",-1.00117822187951,-10.4698446964211
"5035",11.6626395067626,12.1061463939081
"5036",-12.4935475395571,-19.2327499145708
"5037",-13.6293951594136,-19.6158330837248
"5038",-17.3844108085269,-14.8529662511537
"5039",13.0563957755289,-7.28349994087755
"5040",12.8380002051237,-15.4341512846182
"5041",9.84840107404958,-1.18397266701067
"5042",2.90569644422348,6.05572629258689
"5043",1.69678105654095,-14.9382776192646
"5044",22.3747576893011,-4.4967580755111
"5045",-2.61898696567646,-17.5784243890809
"5046",14.7477521696349,10.1310936403862
"5047",-12.6521856643658,8.20196608384506
"5048",-11.4310743009342,2.79298728251898
"5049",14.6010977931922,9.39341880123209
"5050",8.25463854501623,7.91656106902222
"5051",9.93942651232727,5.39400936820493
"5052",7.60402711172513,-19.1253230531119
"5053",-16.4250046235479,-17.5555424503208
"5054",-13.0151493873223,9.14352035138145
"5055",20.3603459807678,5.44362443720323
"5056",-11.3828931736398,17.7263402300482
"5057",-1.17002209006513,-13.7891197717221
"5058",1.92080616360791,-3.80113190304847
"5059",14.7115058258064,-4.24946637573878
"5060",-8.9058146490903,-0.90716435021502
"5061",-17.4604499344376,-15.4865758787379
"5062",-7.33293529767832,-0.644342399637399
"5063",12.8348546463272,-4.98329343815717
"5064",-18.6397374499253,-7.18767352298592
"5065",-9.53267907995894,17.1218095374424
"5066",-12.6703246319072,8.61724090484923
"5067",1.30512433292439,21.7073257428383
"5068",-11.2959603960146,10.1445302997444
"5069",-13.847327717918,7.04845185546457
"5070",-10.601237753427,8.28758022513512
"5071",6.79746766569118,-5.60492086300304
"5072",3.68856192307724,-11.4610904112648
"5073",12.9914570370514,9.18877097612799
"5074",-16.1445140329216,-0.720676309440359
"5075",10.3494584257232,5.19627471590419
"5076",22.5975590856832,6.46432725311692
"5077",13.6967000896723,-1.22342514222219
"5078",-4.07862876026849,-11.2321473356845
"5079",-1.42133564165045,-18.448422486705
"5080",2.13154296173148,12.4631816821212
"5081",1.20845935800011,22.6351911877067
"5082",-6.92401544936111,-8.60398415846945
"5083",12.978921686368,7.91829847825809
"5084",12.6275570675284,4.4076927601591
"5085",-16.6581782851825,1.2237183321568
"5086",-4.65611755308741,-9.24398025817547
"5087",-3.96033636954081,-15.9880067422498
"5088",-10.7098136902838,7.33758561045565
"5089",4.35504262923818,9.70421457121063
"5090",-4.33052119367716,-12.220945076036
"5091",-12.7809671991059,-20.4465701317079
"5092",-14.9015499863388,9.80661326128304
"5093",14.8511250641964,-8.96697770500862
"5094",7.65803799861121,-4.33735401259259
"5095",-13.7055365465326,9.38127014411894
"5096",-12.4108438082966,-15.3710138401983
"5097",16.8103349343236,9.39458057816584
"5098",2.03635779017029,10.5917603553743
"5099",-16.1741063161206,3.05752452799499
"5100",1.13815881868827,22.2289968394314
"5101",9.2363190046526,3.6624112747828
"5102",1.74790246093752,2.2538833930423
"5103",-8.44553652526375,17.3377925307209
"5104",-19.827767590514,8.30101237237702
"5105",7.66877284071873,9.54907502931196
"5106",-0.734406807074625,-17.9467623299819
"5107",-9.60625380763794,-2.39956883508896
"5108",10.0077547152554,-3.37928454618915
"5109",14.3976405053919,4.14360240179052
"5110",6.25983201994746,7.64921618623327
"5111",-13.7100302318977,-20.2983285126144
"5112",10.3167085442829,0.556020530382337
"5113",14.0128168541916,-10.9488791603927
"5114",3.61675253993395,-11.4577283266922
"5115",-2.33206147284449,-6.82565605118023
"5116",14.1737716667591,-9.16534077779989
"5117",13.6797573763184,-15.4839528402007
"5118",5.40746439285373,11.8628112865767
"5119",-3.6254695687451,0.814468340680238
"5120",15.2180461765106,-8.76795300346511
"5121",7.1706013172188,12.9523835475976
"5122",-7.13359086924348,-9.32177090097098
"5123",10.9201940051912,6.999088004249
"5124",9.45294257033279,12.5228072458293
"5125",11.3017706532099,12.3557791893582
"5126",-21.9645200236025,-8.0091976186041
"5127",-17.3909728715981,-16.5421273425345
"5128",10.7319275760075,-14.4992476289086
"5129",-15.1762286529036,-14.8963393007335
"5130",9.83610874133323,-17.1576624403317
"5131",10.5673602662935,20.2273341052888
"5132",-4.1305329107966,-25.5438788491351
"5133",5.5817463479573,18.6799197898953
"5134",3.18903597638465,-9.0070189228992
"5135",14.4224873072145,10.1435880861743
"5136",21.8424505985675,6.55490414817453
"5137",15.4222763849096,-4.8153899752106
"5138",10.4943941091702,13.338001271884
"5139",6.31490295698301,1.46189249160629
"5140",5.34966138529944,2.77330831535187
"5141",7.72528207564832,1.37224439593253
"5142",-2.0103252443568,-7.94029591110959
"5143",8.92531516646462,19.4900126060041
"5144",-8.53773368323113,-7.21736172983288
"5145",13.6888173129847,-14.0251253217128
"5146",4.96725731993982,-7.13590054059286
"5147",2.91440678374108,2.78404525494477
"5148",-3.78332186867719,-16.1720516391703
"5149",-0.992064780065466,19.0568134436881
"5150",6.49287493638877,11.9148309348703
"5151",9.25578397394957,-17.797676093555
"5152",25.3561950681905,2.00232550927074
"5153",8.86959662965294,-0.608644906472511
"5154",-2.7914604568921,-4.71252983375059
"5155",22.6102406794851,-3.53972920900436
"5156",-2.62219042629186,-13.6639124641441
"5157",-8.77055592944369,17.0562174975497
"5158",2.27170811807356,-4.01356311460572
"5159",-8.34797989980445,1.05975944059352
"5160",-2.78570711529703,-17.5338494014015
"5161",11.9459080028102,-15.31810984717
"5162",13.6662207912752,18.9425501058974
"5163",7.03405153498898,3.57749952358704
"5164",-18.166813708818,-6.30306947341252
"5165",-4.112834096118,-10.5416683857242
"5166",0.639710150076906,5.44135175227995
"5167",-15.2865080777452,-15.0795082461545
"5168",9.55767627221672,3.73274493104841
"5169",-1.67806940416405,-15.5449958886433
"5170",4.34364308719692,-4.95207770178137
"5171",4.42964296037079,-12.3640911790341
"5172",-5.23372614308451,-13.1044019340857
"5173",9.45364511339795,11.8807871510423
"5174",4.5145819883584,-6.28550325153942
"5175",-3.40621033490336,7.08837669342503
"5176",14.2297487070168,19.9256826630066
"5177",8.70390231264138,11.539826614511
"5178",-21.0098261194865,-0.589963673663382
"5179",-1.4675409604968,-18.4208676597795
"5180",3.84092566670923,10.1411616211459
"5181",0.997662191617509,-17.6487037136832
"5182",15.0053138245128,1.35066635092804
"5183",9.9459759809594,9.23670996238266
"5184",-11.9423798010077,-2.55388819891678
"5185",23.4153347977111,-2.69016787022356
"5186",13.9013706183157,6.63466172189242
"5187",-8.24486921953587,17.566205179866
"5188",-2.8788316764541,-18.7179571719455
"5189",6.82299199245723,7.77264470870084
"5190",-2.14918412144353,-15.6150011608653
"5191",-13.0130631623103,-9.51109206186532
"5192",1.22132792478471,7.95265672910599
"5193",-14.8823359984914,-16.0384796672077
"5194",-7.03387996327044,-5.11312032638939
"5195",7.4575314597326,3.9783202548409
"5196",-3.37656861760768,-12.6746131469782
"5197",4.59066887818323,14.9756785982727
"5198",14.5946695695239,-10.0044010358356
"5199",-10.7242457843313,-16.8190299915212
"5200",-13.4591869043105,-19.4622054537954
"5201",5.87626827252508,12.1047130946238
"5202",-19.0684729076451,-3.55424179709566
"5203",-5.35042362390128,-15.2863946659878
"5204",-3.87830781444904,-5.09612174506651
"5205",24.6659016345225,3.19347360802002
"5206",11.1874722081982,1.08759096621187
"5207",-15.0024149960067,-14.938656194051
"5208",11.9583192374432,6.6956116378675
"5209",-20.5964445635791,0.253795236603246
"5210",-2.32401442766758,-11.4576058113591
"5211",12.107597476662,21.7435013413698
"5212",-15.9357132574213,-14.7232346639789
"5213",7.91141616495225,-16.9193480080811
"5214",-7.46759153055701,-5.87261952060801
"5215",-8.13033532313892,16.437444481667
"5216",7.66706578131616,-13.2029757289638
"5217",-21.8162950804464,-7.49572334954012
"5218",9.30408678496503,9.15890692467732
"5219",6.93626787218703,19.1122866412724
"5220",1.65246592011353,10.1522239575896
"5221",3.14695284738709,0.991714602976112
"5222",-12.8864962575184,-9.66602443312267
"5223",4.93838184965633,-12.6322745773607
"5224",-12.0634264916976,-17.6192545715294
"5225",21.5408844001076,4.03036502700688
"5226",12.1276383325338,21.8565049605544
"5227",-12.4874530344268,5.8467437526642
"5228",14.2830679274559,3.30009380958141
"5229",-18.8761945912383,8.92657180320698
"5230",5.43083440268194,-10.2412293702541
"5231",-15.6276049132052,-2.36921018356523
"5232",9.4232107628354,-6.49074507703374
"5233",-3.53590743983433,-19.2001338342614
"5234",12.0227188467431,-8.14842134278093
"5235",13.4740237338686,-7.21090747422983
"5236",-13.8841601965534,6.54074428592437
"5237",12.9017110815301,9.56893346975004
"5238",3.70012313213445,2.65224474184131
"5239",-3.5370171329183,0.350535705035846
"5240",6.56427483552096,4.08437451384219
"5241",23.8783928713046,2.11178577192485
"5242",4.63379702798443,-6.74581325089757
"5243",2.80625893764917,6.78404814181914
"5244",-20.8698126957242,7.94288465767881
"5245",6.42606646768827,-18.1666501027452
"5246",9.53150690269431,9.70768215466871
"5247",-20.3623063402371,-6.19608311984711
"5248",1.39744677022577,-4.44298744426914
"5249",23.9738646631629,6.47506604301977
"5250",-20.8541263027708,0.372960811068559
"5251",21.5589446340659,-3.72391760855531
"5252",-2.80005432016518,-1.5790308669897
"5253",-7.93965318170147,-9.28247217596922
"5254",2.127689981739,-4.45319911317402
"5255",10.0250335238523,21.8922038861445
"5256",16.371733357955,8.5705621029942
"5257",-6.51013783157508,-12.569627947513
"5258",-14.4205546820056,6.63991333204222
"5259",13.6027168775249,-9.00503749668916
"5260",10.7574427704777,20.8913285023423
"5261",-10.3836988246433,7.19744546052678
"5262",-2.52895923765123,-1.7032566662875
"5263",23.5950228764272,1.10789896898018
"5264",3.31880918405697,-4.80833185131407
"5265",12.1985066450371,-7.18322182500168
"5266",-18.7478227228692,1.53374017388594
"5267",24.613107112497,3.42553010242248
"5268",23.2280990128834,-1.83162297487219
"5269",-11.4110092744162,-16.6793823242339
"5270",5.42026707087242,-5.64978487528167
"5271",-10.8390541583179,18.0972453163311
"5272",14.7172456700874,11.2263796672086
"5273",3.87255566045343,2.72411044171713
"5274",-14.6744602003211,3.84814588263539
"5275",-13.2530408437983,8.5691054155133
"5276",-17.5309550043616,1.21203458291357
"5277",-4.79230963062238,-2.27043548893346
"5278",5.60793407160031,1.07101294705479
"5279",9.1067331364738,10.8471335806964
"5280",12.2618092966493,22.4059412549697
"5281",12.4732579044167,5.57525477864164
"5282",22.8361725432028,-4.55470946305127
"5283",-17.8054497475895,2.14616189311994
"5284",12.0685755497246,21.5729735877144
"5285",0.450011035257523,24.4637723789147
"5286",7.20824661060478,6.95168597261757
"5287",-4.7948318785954,-15.7998808239163
"5288",11.3960933213781,20.5299636839429
"5289",-10.3311912393467,8.27999511718905
"5290",8.46577789705288,18.6573019142353
"5291",-1.72969448983767,-9.78899730374169
"5292",10.3068596367247,-13.9284715543391
"5293",-17.6981334081485,-15.5749350238057
"5294",-3.65955190452239,-17.1740197539832
"5295",-12.3339510706267,9.02725189846303
"5296",3.35273744592324,10.002055166989
"5297",-14.5211716429829,-19.1940266851287
"5298",6.68985543049324,3.47050321457241
"5299",11.1212138517219,13.9119828500923
"5300",-22.0639050042234,-8.66521501643274
"5301",6.65081855488324,11.1477070907864
"5302",-10.1575150115137,17.1032653407316
"5303",-15.5186034851909,3.45461153580535
"5304",-4.91896198175273,2.91915933629914
"5305",-1.30905802157077,-7.04154710082187
"5306",13.7807174690271,19.6260794607646
"5307",-2.27297453306767,18.9135811576927
"5308",2.41745521151697,8.47219092965248
"5309",-8.35671955668181,-2.95951544687526
"5310",-4.80254534864254,-0.595556332288703
"5311",0.256601709094059,-17.647269660346
"5312",-15.3061134051096,5.55173834159244
"5313",-8.46997207083486,17.2582840780777
"5314",5.49875152553956,-13.6308930161832
"5315",-2.56686495806664,-6.94346650526537
"5316",0.417667958206344,-20.5761462165163
"5317",-1.44621134158111,-17.1425448626357
"5318",7.85651128749729,-16.335093624965
"5319",12.9190741156364,-15.9282115800079
"5320",-20.1849820378287,6.03390941588915
"5321",3.02698280322266,-14.0837349255905
"5322",4.1867365735059,8.22974814560461
"5323",14.8376724954897,-12.2356919351214
"5324",7.14953702030039,2.53940237423057
"5325",-10.1002855945562,5.82254318630288
"5326",11.2228449651982,2.7777082685078
"5327",4.1674565639326,-4.02514769019871
"5328",-21.3814042913997,-8.06894365767212
"5329",-16.9594329737129,-16.6942215582805
"5330",22.95268885172,8.10304981668217
"5331",-20.6354193699205,1.67935152047994
"5332",-4.87272725465399,-17.0949860919042
"5333",-6.58144952234843,-10.3493156637813
"5334",3.49122382233366,20.6657381944616
"5335",-2.30637166688074,21.7770155321218
"5336",14.1418927821473,-9.81926625432036
"5337",8.48436186710527,2.4309591540332
"5338",5.85825682675793,9.0176060781268
"5339",-0.796230747440333,21.5124938527532
"5340",7.07611816509873,0.681152141380112
"5341",-10.8432513818177,7.15874370971034
"5342",13.6415257893668,11.4794784596994
"5343",-17.578741210339,-3.99551233959293
"5344",5.14230087646461,-5.61728207630832
"5345",-9.21710494154294,18.6444866415122
"5346",-9.4241316825444,0.26683766381132
"5347",-13.072672612522,4.70688417096309
"5348",1.5815604810193,1.31042721174838
"5349",8.88358222780291,-7.72013699628836
"5350",3.11604577402196,9.31760327880573
"5351",11.2946145136859,-0.319158096628115
"5352",-1.91768408278476,-14.465775203796
"5353",6.56469658702838,-13.9759260838167
"5354",-1.47492743363334,-4.732142299067
"5355",2.81288844026649,2.8937319312145
"5356",13.1660340499645,18.490730914242
"5357",-3.96765141043446,-2.18831673742695
"5358",11.2973887100742,5.34286018028142
"5359",11.8426215473141,20.7240774746237
"5360",13.7248734742428,19.0666105090403
"5361",1.03332543413741,-4.45978445141298
"5362",0.22897891967101,-8.20509668384735
"5363",-11.7387066229327,16.7746410603613
"5364",-16.5240174935705,-17.2852731085554
"5365",13.4615911077247,-5.8286989907487
"5366",-11.7642003857347,7.65832930974599
"5367",4.67809430354786,-1.58035641375657
"5368",-10.9576743730815,-16.6064833845114
"5369",4.95805758808797,-2.20935114479365
"5370",-15.4654685732788,-1.77419541039348
"5371",-2.75898976924923,-13.9629020480444
"5372",12.0172289330122,2.0958860411851
"5373",7.45738698420599,-5.36834316315896
"5374",8.45223406804194,2.47286122475209
"5375",-12.489167907057,-19.5216281867442
"5376",-6.85346254660521,2.10615264755015
"5377",-19.6382126664558,2.12956840428999
"5378",8.27701806255905,0.265388244648683
"5379",-17.6406000623504,-1.9367627072516
"5380",11.1105244302682,-10.4857962372972
"5381",-13.7416879629473,1.5142981288138
"5382",-3.06456626377296,-2.40026994209625
"5383",25.4485473594302,2.45881183074521
"5384",6.37677446946447,8.63717511536912
"5385",4.87057091389833,-4.22071467525767
"5386",10.0704369231228,-8.87421805084639
"5387",-13.944073954338,-18.8940679697822
"5388",-13.7541897569083,1.20958672141052
"5389",9.39965654286017,20.4942628522628
"5390",-17.2536340509445,6.64980782114151
"5391",22.7149527512536,-4.52923189097423
"5392",3.71752368086009,10.5514156547688
"5393",11.4560816510453,-5.31306300746992
"5394",6.43379579346984,4.46163118789204
"5395",1.57721019519114,5.14489060900327
"5396",-18.1516810902704,2.00357971903205
"5397",-4.44884781165087,-25.7504700467979
"5398",-2.4177295045849,21.697616377083
"5399",14.2717254674752,3.62906987649408
"5400",-19.8838466548671,8.38491178492313
"5401",11.2935469233805,0.647696117253886
"5402",-18.2513460115895,-6.69702739681672
"5403",7.43949878623734,-10.8117729486066
"5404",4.30925685713365,-3.61491672565424
"5405",14.1826397180735,-12.7545311010312
"5406",-3.68546485569113,1.5526282798309
"5407",9.94786472872063,4.39331450504254
"5408",-2.60081220472727,-13.4621746949082
"5409",21.4477137289005,3.23407788299955
"5410",-2.96979282712296,-11.8565833200746
"5411",-3.13539201707596,-10.9554569511513
"5412",7.42602787004724,3.14789748400565
"5413",-11.6712758910701,-7.22211881184481
"5414",15.642548866822,10.1162546331343
"5415",22.2165579112015,7.9634129005375
"5416",8.84425443355769,-18.9609204322156
"5417",15.29347812377,-1.464732891111
"5418",-14.6141310339415,8.84825686430673
"5419",5.31880902318995,-2.8912378769466
"5420",10.5852507770935,-11.2301824905492
"5421",15.7050460040589,1.65623964272619
"5422",13.4915981189767,-8.7015342814539
"5423",12.631241031359,10.1799238003845
"5424",-0.305072946836108,-3.18473967214211
"5425",-3.67997782600881,-9.27102152924197
"5426",-18.0423763836386,-0.112825583910431
"5427",10.8560513323822,6.81796400135541
"5428",9.86154515950589,-17.9951490772912
"5429",-18.034721512331,2.25369010400717
"5430",8.93133451486687,-7.93539493644226
"5431",13.7185091478382,-6.8562458109556
"5432",16.3632014700579,-10.0199101141177
"5433",-14.4176019952281,5.59085931033368
"5434",0.649561236716559,-18.4099124714604
"5435",7.0982166475164,-12.9737163431002
"5436",-22.6712395119336,1.73851751598075
"5437",12.1542452203535,-15.9181754098535
"5438",-19.3452823616702,10.7790531089566
"5439",2.32929578541975,20.1800540839975
"5440",16.1717153664007,1.31714738547974
"5441",4.24007216948011,-14.1133005899721
"5442",2.15230248981736,6.74500024641959
"5443",-18.292917302626,0.0561231540365225
"5444",-17.3342778219202,-1.12762149757187
"5445",4.72614459330627,2.13489360406851
"5446",10.108808909121,8.94601417274487
"5447",-6.98935495993747,-12.3365622457677
"5448",7.62262264495441,12.3413949362678
"5449",0.431961933870855,-9.13549837285416
"5450",23.397628698081,6.96678084556324
"5451",3.46778838009357,5.43573317378026
"5452",2.41092691498335,9.32609583798752
"5453",-7.88064554621584,-7.39352239413431
"5454",6.42237889590488,5.34860779271944
"5455",-17.2081308753494,2.89487574040134
"5456",11.8824566325105,-15.3202138031991
"5457",-3.82570169029012,-1.23715903589379
"5458",-5.12954087893012,10.5614794366829
"5459",-4.22125235734685,-25.6007878828366
"5460",-6.95512277044644,-2.56661717604384
"5461",0.584544847718368,22.4339626909146
"5462",-2.03629377259596,-20.2182216891234
"5463",-0.930211593690467,0.603160869641119
"5464",23.2435161994649,-2.91130800242702
"5465",14.1680911843488,20.0430391504599
"5466",-17.1825364077705,-0.215024775661936
"5467",8.25583362294741,3.72256262102726
"5468",-11.5748776005227,10.0706685729667
"5469",-5.84003135865217,-5.74588209500628
"5470",22.7735219941067,7.09641883424233
"5471",3.80609182677421,-11.747634414623
"5472",4.22443690225104,12.1989661566945
"5473",8.36148014372365,-6.66105077068005
"5474",0.544773778772425,-18.4706848221811
"5475",2.67177506361217,7.09431547445252
"5476",-12.5547879545036,9.97553328337861
"5477",-6.27460789656123,-4.93852725266498
"5478",-1.92807898019263,-9.7528663516214
"5479",7.35469516528356,3.98559582521828
"5480",-0.364274961219708,16.2848775092128
"5481",-18.1167267717954,6.77349271648508
"5482",8.51262074822132,-15.4559539759342
"5483",10.9313521851154,-6.49730249721984
"5484",-4.10636911122835,-14.4810909126962
"5485",-12.9666186745922,10.405903096904
"5486",-2.3715201177037,-5.66914369563634
"5487",0.368385557497694,-14.9833634955295
"5488",6.56673211129845,7.90450629746482
"5489",-1.30115534016952,-11.3174583763586
"5490",-1.65413965772044,15.5976533253653
"5491",6.98359062322489,-6.53279559103114
"5492",23.5948774101028,-3.2680140874184
"5493",-22.5478898936174,1.32513169160845
"5494",0.0124055925622133,19.795260961333
"5495",7.79139184855213,6.56177184964321
"5496",-12.6102102801295,6.41238149510755
"5497",-5.33083468059277,-1.06238448727662
"5498",-4.7394209429096,-10.7657050748545
"5499",11.7820143300906,-4.90613001790726
"5500",11.6576220788395,-1.46677225066048
"5501",-6.16109893294414,-13.5987258122996
"5502",0.039288802876583,23.8934751193174
"5503",0.176767568718908,8.11732627142073
"5504",-3.40516709601665,-2.87725875055644
"5505",8.98851549731098,-18.1413883949121
"5506",0.144026443702425,24.787113751074
"5507",-3.04272684039489,-2.18089573285959
"5508",11.2381267182321,-0.381627863786602
"5509",12.8794596287175,19.9054059696161
"5510",-22.1301688882842,-7.41884513577701
"5511",12.7675872784036,9.99555779027898
"5512",-15.0519604550616,7.89490325077162
"5513",-0.77764941125724,-9.96653536012178
"5514",1.25334994580153,22.2763735321766
"5515",-18.7282346367595,-6.89846280723134
"5516",-13.4601990490868,-0.496283555659679
"5517",-7.58224099345704,-5.32086023965508
"5518",22.3818784699027,7.74722749491486
"5519",-17.3883808723102,-15.9614292993697
"5520",-0.170962553043693,-15.3044599364325
"5521",11.9904105282838,6.88758127225904
"5522",2.73012237981237,9.99859569467842
"5523",-13.5021133880269,-19.7828961974943
"5524",9.2963303053121,-17.3535598072552
"5525",-5.21894538291759,2.6900986795718
"5526",10.5564530589326,-4.98251496073134
"5527",12.4644892382289,4.64917415825549
"5528",22.5727502343758,6.01924269002604
"5529",1.53159653615929,9.55942278298135
"5530",-6.53500285522874,-11.9502999691071
"5531",6.04152703702985,-15.7420839840578
"5532",-20.2476630762246,8.06059703877939
"5533",-21.5207216291502,-8.6980041786109
"5534",5.29869531520833,11.2039578718908
"5535",-4.43348155669675,6.17842111977169
"5536",6.95048423115082,19.0181273145986
"5537",10.1559006801124,2.37446143605819
"5538",10.2992157437162,19.941443873881
"5539",-13.8551872531058,1.82265520045528
"5540",-9.60992145268105,-6.90598067485435
"5541",10.8106699297414,13.1445621163881
"5542",10.6459248478793,12.4265692816512
"5543",-0.0308121909411445,20.4798478843271
"5544",-7.47873346437926,-2.16917645084153
"5545",9.1057420456459,0.504933436350019
"5546",-3.65008211569237,-6.83556758776835
"5547",14.0008327235059,-9.11925279158044
"5548",-12.2281802858109,-17.8144049973109
"5549",-3.55947855996734,-10.3510985052286
"5550",3.23726135376462,-19.2330845401899
"5551",12.9438987449208,1.88483235333546
"5552",6.41106906474891,11.7449240173356
"5553",11.1830889334218,19.0647475984917
"5554",7.79924147082917,6.09739407814044
"5555",9.00297204572409,1.93785727412563
"5556",12.1429468091213,19.876872369067
"5557",5.81793194412053,-15.2880878525024
"5558",22.9396726572041,6.62734971460748
"5559",-20.6383796809621,-1.63740459498662
"5560",11.8237056940541,9.79692099561112
"5561",-2.08021140742962,-3.67640512262949
"5562",1.77124801078107,-20.3921629621746
"5563",1.6199472279321,3.61072347730124
"5564",11.2891834376815,-2.31057774133406
"5565",9.87772004623472,13.231071526852
"5566",1.90096039081995,-17.4671939402139
"5567",-20.992947921658,-7.19548566525424
"5568",12.3123644530772,-9.26868801321383
"5569",9.20360846582239,5.01168519374199
"5570",14.8470545874118,10.5520022372395
"5571",-7.83055542944269,-4.35238132099895
"5572",-5.24741834722543,10.8296824827587
"5573",-0.313854705414386,-17.1366786484888
"5574",-21.2099599895056,-8.11540742729009
"5575",8.76718752293657,2.92306653371571
"5576",-10.9662516443304,7.8027632402759
"5577",12.9385380285814,21.633323249489
"5578",-2.8309551012228,-14.6513102673548
"5579",0.657544661992048,-19.8768454782008
"5580",12.2304456692145,21.4485375122977
"5581",11.5697276281379,-5.68973999838795
"5582",-19.5535699574011,-8.3788268276502
"5583",-19.6810949579707,-1.61685757408747
"5584",22.8366262028626,-1.06146882301128
"5585",-4.12705179821876,-13.7150228154458
"5586",8.63524097683321,13.8249935799205
"5587",5.62297221000913,-11.2581516604108
"5588",10.3750731634692,6.73799900135058
"5589",14.9645864004209,10.3698886321562
"5590",22.9456425930368,-1.18879026038651
"5591",4.12124452623016,-7.28699351154783
"5592",8.17326336365244,12.5482324334489
"5593",11.6770201233665,-7.65389403758914
"5594",-13.1124539767089,-9.44672024438883
"5595",-2.84724467447853,-17.9878574671365
"5596",22.4191399746339,-3.72889067401364
"5597",12.0530940724209,12.2916476857865
"5598",-4.86241227654323,-0.183738668300893
"5599",-0.552915952253159,-13.6284784106425
"5600",-21.8815036047734,-7.89454178733366
"5601",-11.6049898333656,18.43260467989
"5602",11.4934879803899,10.8220982191017
"5603",3.19224441831523,8.17527736266103
"5604",16.1821949287831,6.22308310410414
"5605",-13.1239364337619,-19.7195455892296
"5606",-1.68762963008473,21.557461732517
"5607",8.25530691519045,-16.118923761678
"5608",-21.9480454513538,-0.314152341529718
"5609",23.4173128712345,-4.08757145889899
"5610",9.11993291806729,-14.7894891538878
"5611",-4.1799040047153,-13.2078528877246
"5612",-17.066361055737,-4.49757537318317
"5613",6.41573689911832,11.2085414130799
"5614",-0.621205968449654,18.7192984540672
"5615",10.4354390138198,1.93234152871652
"5616",5.51905452489387,12.5197172368778
"5617",-15.0627655198673,0.863759636327792
"5618",6.58494989963465,1.10367687316613
"5619",-0.448262240476013,18.9202730680853
"5620",9.25946485604507,-7.35519374512034
