"","cells","x","y"
"4976","SM-GE66O_S078_E1-50",18.7982025030069,12.6309907798941
"4977","SM-GE66O_S079_E1-50",3.03712637493003,-5.9432427927325
"4978","SM-GE66O_S080_E1-50",37.0686608849344,-8.7774190426265
"4979","SM-GE66O_S081_E1-50",4.85804912510611,33.2832915799011
"4980","SM-GE66O_S082_E1-50",14.5990402925966,-10.3766365803539
"4981","SM-GE66O_S083_E1-50",-1.58967977831723,34.7823966173702
"4982","SM-GE66O_S084_E1-50",11.6745333445662,-12.0588997186541
"4983","SM-GE66O_S085_E1-50",21.7182639525216,-5.01960310463243
"4984","SM-GE66O_S086_E1-50",29.8947191770165,1.23177073824851
"4985","SM-GE66O_S087_E1-50",13.7319674376046,-1.17840400049551
"4986","SM-GE66O_S088_E1-50",4.00099763487909,35.9128091032117
"4987","SM-GE66O_S105_E1-50",16.4389545652438,-22.7173974773449
"4988","SM-GE66O_S106_E1-50",5.0407936888082,-3.04175385805419
"4989","SM-GE66O_S108_E1-50",28.6949713964341,-6.46607044820861
"4990","SM-GE66O_S109_E1-50",11.0748839503221,-2.98632066143755
"4991","SM-GE66O_S110_E1-50",37.6744352727388,-7.70977478976761
"4992","SM-GE66O_S111_E1-50",2.29894259931961,-3.35208613933936
"4993","SM-GE66O_S112_E1-50",35.3875636578012,-14.5210331345637
"4994","SM-GE66O_S113_E1-50",10.9723013499291,31.576639576884
"4995","SM-GE66O_S114_E1-50",-3.04128171920481,20.8562193094235
"4996","SM-GE66O_S115_E1-50",8.42653853478371,-19.1430147178986
"4997","SM-GE66O_S116_E1-50",-10.5151224308338,11.384778856883
"4998","SM-GE66O_S117_E1-50",12.3614424837318,-27.2832517776511
"4999","SM-GE66O_S118_E1-50",10.5084750043492,32.3948454505998
"5000","SM-GE66O_S119_E1-50",8.56408895656042,-28.3448428626623
"5001","SM-GE66O_S120_E1-50",33.1785074759541,-18.6541811447417
"5002","SM-GE66O_S121_E1-50",29.1191169630371,-16.6765064070429
"5003","SM-GE66O_S122_E1-50",-33.7596815783388,15.76395287918
"5004","SM-GE66O_S123_E1-50",26.7556640582906,-3.61493829066369
"5005","SM-GE66O_S124_E1-50",37.6773906909531,-12.9015554784686
"5006","SM-GE66O_S125_E1-50",15.0331922662726,0.236682859922327
"5007","SM-GE66O_S126_E1-50",37.7427467232261,-10.2442911898586
"5008","SM-GE66O_S127_E1-50",-16.0024571498329,5.01148356031619
"5009","SM-GE66O_S128_E1-50",-13.2443903608563,8.66964204238126
"5010","SM-GE66O_S129_E1-50",-30.2230526307107,-9.53892456977123
"5011","SM-GE66O_S130_E1-50",-39.1128555518727,-0.0330878958925924
"5012","SM-GE66O_S131_E1-50",-24.3350307275451,-4.07400712017784
"5013","SM-GE66O_S132_E1-50",-30.5424913487686,22.5182194615185
"5014","SM-GE66O_S133_E1-50",-37.2438478390334,-11.233519486075
"5015","SM-GE66O_S134_E1-50",-30.3523996112412,2.27088539714099
"5016","SM-GE66O_S135_E1-50",-34.6850908379116,-10.6770953214403
"5017","SM-GE66O_S136_E1-50",-27.8903951047753,12.5763649425046
"5018","SM-GE66O_S137_E1-50",-41.5413497515162,6.04778377230616
"5019","SM-GE66O_S138_E1-50",-23.4466760512391,-26.6062051586028
"5020","SM-GE66O_S139_E1-50",-28.9976003217099,9.78049516584396
"5021","SM-GE66O_S140_E1-50",-35.1411785623872,2.95515374072077
"5022","SM-GE66O_S141_E1-50",-14.9248359167919,-13.2813808438674
"5023","SM-GE66O_S142_E1-50",7.9611984357551,-6.6403628678528
"5024","SM-GE66O_S143_E1-50",-3.74801115857081,-9.50972666570007
"5025","SM-GE66O_S144_E1-50",-33.5249501655934,8.55518341684431
"5026","SM-GE66O_S145_E1-50",-16.2435947439163,-23.3866040599367
"5027","SM-GE66O_S146_E1-50",-34.9484493516269,-11.7994831650205
"5028","SM-GE66O_S147_E1-50",-30.611901769243,-11.199834382422
"5029","SM-GE66O_S148_E1-50",-26.7483032848567,11.5197767490084
"5030","SM-GE66O_S149_E1-50",-19.7840421909439,-25.3552119280795
"5031","SM-GE66O_S150_E1-50",-14.0527656581019,-19.0772494300836
"5032","SM-GE66O_S151_E1-50",-30.4231556419233,2.65500711281129
"5033","SM-GE66O_S152_E1-50",-22.6858384007636,14.1358435313495
"5034","SM-GE66O_S153_E1-50",19.0051714633345,-21.291475139307
"5035","SM-GE66O_S154_E1-50",14.6754435611736,-3.83762285414115
"5036","SM-GE66O_S155_E1-50",8.86568375306451,-14.3807184174811
"5037","SM-GE66O_S156_E1-50",10.7496398611765,29.9851377830987
"5038","SM-GE66O_S157_E1-50",22.5933849037995,-5.16746858471346
"5039","SM-GE66O_S158_E1-50",26.5222982264525,-22.9518714763859
"5040","SM-GE66O_S160_E1-50",36.5689786963108,-15.1845636267011
"5041","SM-GE66O_S162_E1-50",26.2131092382733,-16.3961718252818
"5042","SM-GE66O_S163_E1-50",13.8155641053197,-5.3579147405002
"5043","SM-GE66O_S164_E1-50",-0.0841424570531891,-4.13883229809136
"5044","SM-GE66O_S166_E1-50",-7.93751936535594,-8.36568188623125
"5045","SM-GE66O_S167_E1-50",30.0351431005893,-16.4089718393748
"5046","SM-GE66O_S168_E1-50",10.0060748404102,-34.1933993632995
"5047","SM-GE66O_S169_E1-50",11.5458241952899,-25.6827217717787
"5048","SM-GE66O_S170_E1-50",4.57129102030159,-8.9557225178487
"5049","SM-GE66O_S171_E1-50",21.7337354891309,-21.4384514295644
"5050","SM-GE66O_S172_E1-50",-29.1953090074766,14.991908110232
"5051","SM-GE66O_S173_E1-50",5.71780597396974,-8.39311924307446
"5052","SM-GE66O_S174_E1-50",19.4522877360325,-3.8668182902434
"5053","SM-GE66O_S175_E1-50",16.0133841879781,-3.22026659505004
"5054","SM-GE66O_S176_E1-50",5.19738122902766,-14.8843365904897
"5055","SM-GE66O_S177_E1-50",-29.6097062717452,-20.9097434997715
"5056","SM-GE66O_S178_E1-50",-11.6393601926471,6.51503226039205
"5057","SM-GE66O_S179_E1-50",13.2783610585432,-3.98150646449456
"5058","SM-GE66O_S180_E1-50",23.2993554966396,16.074688110151
"5059","SM-GE66O_S181_E1-50",10.3704042072587,20.289371778222
"5060","SM-GE66O_S182_E1-50",30.9212378578421,-1.45011174056392
"5061","SM-GE66O_S183_E1-50",-23.5465265249956,8.44280412811344
"5062","SM-GE66O_S184_E1-50",27.5359376836911,-1.68107317025777
"5063","SM-GE66O_S185_E1-50",4.1741068694783,27.8858185481481
"5064","SM-GE66O_S186_E1-50",22.4254644567773,-0.671546843584286
"5065","SM-GE66O_S187_E1-50",-3.95322212015574,30.6740760617477
"5066","SM-GE66O_S188_E1-50",20.0268784832439,-1.77376469036993
"5067","SM-GE66O_S189_E1-50",-7.7933631143921,-8.9963640526474
"5068","SM-GE66O_S190_E1-50",7.19066053028176,19.710630339632
"5069","SM-GE66O_S191_E1-50",14.1271270997517,-2.4479276089634
"5070","SM-GE66O_S192_E1-50",18.6924771983639,13.313033254991
"5071","SM-GE66P_S001_E1-50",-28.2452187657,4.02000183695756
"5072","SM-GE66P_S002_E1-50",-32.4347926807053,19.2879704632621
"5073","SM-GE66P_S004_E1-50",-25.9213468015326,21.280754417993
"5074","SM-GE66P_S005_E1-50",-27.2852233416688,23.8078759562234
"5075","SM-GE66P_S006_E1-50",-36.7143753345165,-9.04726541324709
"5076","SM-GE66P_S007_E1-50",-34.0799502263223,15.7474415425637
"5077","SM-GE66P_S008_E1-50",-32.1282627619249,-0.455729480021442
"5078","SM-GE66P_S017_E1-50",-20.999302899629,-18.5173740749828
"5079","SM-GE66P_S018_E1-50",-38.829304954198,7.94468577045961
"5080","SM-GE66P_S019_E1-50",-24.496854126351,-20.3863252390555
"5081","SM-GE66P_S020_E1-50",-15.7026985883272,-23.8070861710539
"5082","SM-GE66P_S021_E1-50",22.8502163237238,-14.3382115084858
"5083","SM-GE66P_S022_E1-50",-15.0086050876123,-22.0797335008768
"5084","SM-GE66P_S023_E1-50",-30.7794995879533,12.7127253780086
"5085","SM-GE66P_S024_E1-50",-35.3469613487762,8.95109155856515
"5086","SM-GE66P_S025_E1-50",-16.3455250685537,-21.5794540951265
"5087","SM-GE66P_S026_E1-50",-15.7652472655641,-25.3414551060823
"5088","SM-GE66P_S027_E1-50",-5.55207338495297,-8.05097329564778
"5089","SM-GE66P_S028_E1-50",-36.7067754979621,-10.7874925683127
"5090","SM-GE66P_S029_E1-50",-29.9227827670882,0.72249297254083
"5091","SM-GE66P_S030_E1-50",-34.1795750473129,-10.7787985141994
"5092","SM-GE66P_S032_E1-50",-25.6755600374582,-6.72013753881223
"5093","SM-GE66P_S033_E1-50",36.8793019670084,-12.1405810230661
"5094","SM-GE66P_S034_E1-50",16.6148942326605,-3.59082913840259
"5095","SM-GE66P_S035_E1-50",37.4715779141497,-10.1290793938968
"5096","SM-GE66P_S036_E1-50",14.8549700700974,-1.21080820927589
"5097","SM-GE66P_S037_E1-50",10.1788215852089,34.0266307606648
"5098","SM-GE66P_S038_E1-50",13.8625908218905,-28.0441151896
"5099","SM-GE66P_S039_E1-50",39.5187232059386,-7.49738773236836
"5100","SM-GE66P_S040_E1-50",-15.4646745404648,6.03376285410445
"5101","SM-GE66P_S041_E1-50",18.1986155742236,-1.66328673125282
"5102","SM-GE66P_S042_E1-50",16.8336536283967,0.69490512417953
"5103","SM-GE66P_S043_E1-50",18.899138063327,-1.02632158611932
"5104","SM-GE66P_S044_E1-50",19.2237078151246,13.7823383484572
"5105","SM-GE66P_S045_E1-50",20.9392420808224,10.6226251048799
"5106","SM-GE66P_S046_E1-50",10.1828371135088,-15.9325342102368
"5107","SM-GE66P_S047_E1-50",10.7154830103725,-21.5086656124671
"5108","SM-GE66P_S048_E1-50",12.7124024392079,-1.02245736459158
"5109","SM-GE66P_S049_E1-50",19.4255234098004,-7.43073125253369
"5110","SM-GE66P_S050_E1-50",29.2553374681442,-0.40127365701409
"5111","SM-GE66P_S051_E1-50",36.7983825190813,-11.3690854322139
"5112","SM-GE66P_S053_E1-50",14.5772582535699,-5.58435047895626
"5113","SM-GE66P_S054_E1-50",25.2034344096254,-10.679510089828
"5114","SM-GE66P_S055_E1-50",4.34598004898608,-3.98620276083591
"5115","SM-GE66P_S056_E1-50",3.55747228626799,-9.21864669426852
"5116","SM-GE66P_S057_E1-50",22.2497295977786,10.4112639781518
"5117","SM-GE66P_S058_E1-50",-9.81306503906226,4.95324788172371
"5118","SM-GE66P_S059_E1-50",8.09809401356137,-32.4271845877246
"5119","SM-GE66P_S060_E1-50",19.14220107333,12.87919577662
"5120","SM-GE66P_S061_E1-50",27.6608046147167,-23.5999670742379
"5121","SM-GE66P_S062_E1-50",21.8573060340914,-1.88405568680816
"5122","SM-GE66P_S063_E1-50",18.64591997379,9.07513838155212
"5123","SM-GE66P_S064_E1-50",15.1025442008975,-1.06318565811206
"5124","SM-GE66P_S065_E1-50",3.00504527779514,-5.47154974314335
"5125","SM-GE66P_S066_E1-50",-30.3556613051338,23.6476221181122
"5126","SM-GE66P_S067_E1-50",-34.7898136351395,-13.1618565536568
"5127","SM-GE66P_S068_E1-50",-26.0839502029261,-6.81078410851272
"5128","SM-GE66P_S069_E1-50",-41.4530244005728,5.71023023346387
"5129","SM-GE66P_S070_E1-50",17.4625264192977,-22.3125274198794
"5130","SM-GE66P_S071_E1-50",-29.9191622328451,21.0438791962587
"5131","SM-GE66P_S072_E1-50",-29.297081778795,-16.9498370967562
"5132","SM-GE66P_S073_E1-50",-30.7540169589344,8.54965726834625
"5133","SM-GE66P_S074_E1-50",-30.8475275752213,2.37589640270852
"5134","SM-GE66P_S075_E1-50",11.1201393496169,-34.477089832006
"5135","SM-GE66P_S076_E1-50",-33.6363134319522,15.0197096506026
"5136","SM-GE66P_S077_E1-50",-16.3612081262167,-17.812333632851
"5137","SM-GE66P_S078_E1-50",-7.81236331252608,-7.35334406770592
"5138","SM-GE66P_S079_E1-50",12.1267044575761,-25.1295782053016
"5139","SM-GE66P_S080_E1-50",15.4619887099218,-26.3186915842167
"5140","SM-GE66P_S097_E1-50",25.7981743703023,-16.5609298116748
"5141","SM-GE66P_S098_E1-50",8.19195935010452,-15.0926402224717
"5142","SM-GE66P_S099_E1-50",-3.64983048145557,32.3976050458673
"5143","SM-GE66P_S100_E1-50",-6.00147776557989,29.0981587944486
"5144","SM-GE66P_S101_E1-50",11.6273044505263,29.8309409123652
"5145","SM-GE66P_S102_E1-50",-30.2418574770557,-8.12983682192821
"5146","SM-GE66P_S103_E1-50",-8.46725777614463,-8.07799935923946
"5147","SM-GE66P_S104_E1-50",4.69337644323856,26.1719214453947
"5148","SM-GE66P_S105_E1-50",1.54736868184936,24.7354287479146
"5149","SM-GE66P_S106_E1-50",12.0968759002519,-24.8614039775297
"5150","SM-GE66P_S107_E1-50",40.7721593217813,-12.2081613662557
"5151","SM-GE66P_S108_E1-50",28.3757194037654,-24.0057970614682
"5152","SM-GE66P_S109_E1-50",-0.467502249399448,-24.7395796012563
"5153","SM-GE66P_S110_E1-50",6.12887753363395,26.3369706725524
"5154","SM-GE66P_S111_E1-50",3.05684486776851,22.997522937014
"5155","SM-GE66P_S112_E1-50",9.05335031027227,-19.4056918872492
"5156","SM-GE66P_S121_E1-50",-3.63682681951909,37.520611830169
"5157","SM-GE66P_S122_E1-50",-14.7466260342541,4.68634301097826
"5158","SM-GE66P_S123_E1-50",2.7720026212804,-6.2411084759648
"5159","SM-GE66P_S124_E1-50",40.7277298310183,-13.5888012073975
"5160","SM-GE66P_S125_E1-50",-8.96239525653441,-9.503971144376
"5161","SM-GE66P_S126_E1-50",2.77138424249846,-7.95448164794927
"5162","SM-GE66P_S127_E1-50",-22.9306567924423,11.2858165839612
"5163","SM-GE66P_S128_E1-50",33.6708838289474,-5.20875596768202
"5164","SM-GE66P_S130_E1-50",-0.954504062216686,-12.6180304016897
"5165","SM-GE66P_S131_E1-50",-29.3511314713984,13.3187121388696
"5166","SM-GE66P_S132_E1-50",-34.41816348358,-14.4917543703285
"5167","SM-GE66P_S133_E1-50",4.05224987402671,-4.1142019176567
"5168","SM-GE66P_S134_E1-50",-25.4162087948821,-26.6011760060184
"5169","SM-GE66P_S135_E1-50",10.7905980272681,-33.6633513958645
"5170","SM-GE66P_S137_E1-50",-15.8724515058552,-25.5959745674111
"5171","SM-GE66P_S138_E1-50",-34.3081118125724,11.9885019324078
"5172","SM-GE66P_S139_E1-50",-34.9569786015742,3.73625660050308
"5173","SM-GE66P_S140_E1-50",-33.0824585983167,-18.1610913413642
"5174","SM-GE66P_S141_E1-50",-39.874540033602,8.9464135879223
"5175","SM-GE66P_S142_E1-50",-15.8052683967314,-16.1361484427928
"5176","SM-GE66P_S143_E1-50",-14.6606917498192,-23.6478890648323
"5177","SM-GE66P_S144_E1-50",-17.0049241113826,-21.2578917281812
"5178","SM-GE66P_S145_E1-50",-14.9543350015969,-18.4362691312577
"5179","SM-GE66P_S146_E1-50",-25.0782362533727,9.9574535791159
"5180","SM-GE66P_S148_E1-50",-29.0409073206832,14.9084613109938
"5181","SM-GE66P_S149_E1-50",-24.3805966086289,-4.11460807447069
"5182","SM-GE66P_S150_E1-50",-17.9084558744138,-27.7394546725818
"5183","SM-GE66P_S151_E1-50",-1.32496700321521,-9.06781948511457
"5184","SM-GE66P_S152_E1-50",-26.5622135747103,-11.5250342727232
"5185","SM-GE66P_S153_E1-50",36.2340497579654,-8.63318451694014
"5186","SM-GE66P_S154_E1-50",8.40859737029475,-22.7046484355342
"5187","SM-GE66P_S155_E1-50",28.5965709565346,-14.2257388586922
"5188","SM-GE66P_S156_E1-50",38.0019900486981,-12.3742123500668
"5189","SM-GE66P_S157_E1-50",31.8634867784232,-12.5707560124044
"5190","SM-GE66P_S158_E1-50",3.99652065344273,-3.4618891735888
"5191","SM-GE66P_S159_E1-50",15.7447673590141,0.331923324463899
"5192","SM-GE66P_S160_E1-50",5.42618172156652,-13.6014378148212
"5193","SM-GE66P_S162_E1-50",37.65350302888,-12.2806848754441
"5194","SM-GE66P_S163_E1-50",8.57267275143769,-27.1574929911821
"5195","SM-GE66P_S164_E1-50",12.8035973970168,-4.53071584992039
"5196","SM-GE66P_S165_E1-50",15.9644896487435,0.717537852700131
"5197","SM-GE66P_S166_E1-50",15.0719587392999,-3.71411930090116
"5198","SM-GE66P_S167_E1-50",17.7125095929514,-3.29255707717305
"5199","SM-GE66P_S168_E1-50",1.7587698819426,-9.40737319913979
"5200","SM-GE66P_S169_E1-50",39.4008853891399,-13.8209697100904
"5201","SM-GE66P_S170_E1-50",20.0756647009435,-7.19885489947162
"5202","SM-GE66P_S171_E1-50",17.8319798317562,-0.818769183974505
"5203","SM-GE66P_S172_E1-50",18.5057524245875,9.0760701758717
"5204","SM-GE66P_S173_E1-50",-0.173636503472716,-0.776816668899041
"5205","SM-GE66P_S174_E1-50",11.0687473900755,-4.06575450217966
"5206","SM-GE66P_S175_E1-50",3.8687999428727,-10.1963788086405
"5207","SM-GE66P_S177_E1-50",32.3405296621852,-5.01731470382877
"5208","SM-GE66P_S178_E1-50",28.6227972134231,3.09665087279656
"5209","SM-GE66P_S179_E1-50",0.897489911757656,-21.2089233064396
"5210","SM-GE66P_S180_E1-50",13.5843767065969,-1.42793532817881
"5211","SM-GE66P_S181_E1-50",11.6754926960213,-13.7569207126648
"5212","SM-GE66P_S182_E1-50",1.07177531849828,-22.7086402871884
"5213","SM-GE66P_S183_E1-50",26.5985977533243,4.15638868119167
"5214","SM-GE66P_S184_E1-50",-3.35501598281649,33.8478677423537
"5215","SM-GE66P_S185_E1-50",5.57546955435465,16.6916184312523
"5216","SM-GE66P_S186_E1-50",19.6188062915257,-3.62536473403662
"5217","SM-GE66P_S187_E1-50",13.8643672986704,-1.54436806945194
"5218","SM-GE66P_S188_E1-50",15.7077259576664,-6.0590768309942
"5219","SM-GE66P_S189_E1-50",-2.19012620963063,30.9093310845003
"5220","SM-GE66P_S190_E1-50",4.52061732266547,36.9024190148763
"5221","SM-GE66P_S191_E1-50",37.4150651334941,-0.138436507098471
"5222","SM-GE66P_S192_E1-50",9.69910150627103,-18.5747692056562
"5223","SM-GE66A_S001_E1-50",-30.5464944592782,16.5389213184454
"5224","SM-GE66A_S002_E1-50",-24.0610936366917,-16.5117106464937
"5225","SM-GE66A_S003_E1-50",-36.8737026364794,-11.2853076616841
"5226","SM-GE66A_S004_E1-50",-16.6846561010058,-27.472314815647
"5227","SM-GE66A_S005_E1-50",-36.9801554220313,-12.3291462502683
"5228","SM-GE66A_S006_E1-50",-35.4054915523766,-10.4186471076073
"5229","SM-GE66A_S007_E1-50",-15.7283734558293,-17.1876354258407
"5230","SM-GE66A_S008_E1-50",-30.4607635514581,-10.8090869883543
"5231","SM-GE66A_S009_E1-50",-28.7534671780624,-17.2274828591535
"5232","SM-GE66A_S010_E1-50",-15.1102609357478,-24.9368560907314
"5233","SM-GE66A_S011_E1-50",-15.2318490175628,-22.743256455915
"5234","SM-GE66A_S012_E1-50",-23.301252165767,-8.12089094856366
"5235","SM-GE66A_S013_E1-50",-23.8245139854297,21.0216701640604
"5236","SM-GE66A_S014_E1-50",-6.89464273699132,-9.35460962161096
"5237","SM-GE66A_S015_E1-50",12.7913314458224,-32.5759017614497
"5238","SM-GE66A_S016_E1-50",-36.1364484463631,-10.3787215274046
"5239","SM-GE66A_S017_E1-50",-15.8211720123689,-25.7108359002826
"5240","SM-GE66A_S020_E1-50",-35.420791054818,-11.0426001482203
"5241","SM-GE66A_S021_E1-50",-18.7325743138525,-28.3136562320301
"5242","SM-GE66A_S022_E1-50",-18.9074541153919,-28.1613743488274
"5243","SM-GE66A_S023_E1-50",-31.062380888392,20.9087044871043
"5244","SM-GE66A_S024_E1-50",-32.3965570953757,-6.93885768706038
"5245","SM-GE66A_S033_E1-50",19.7565171169328,11.4039674887995
"5246","SM-GE66A_S034_E1-50",15.5682332856522,-3.69870452043815
"5247","SM-GE66A_S035_E1-50",12.0120289272392,-25.1740053015347
"5248","SM-GE66A_S036_E1-50",20.5520731257036,9.28440099590491
"5249","SM-GE66A_S037_E1-50",24.3528497725048,-20.682541744773
"5250","SM-GE66A_S038_E1-50",10.3859842631106,-34.7507063242791
"5251","SM-GE66A_S039_E1-50",27.6260716945529,-10.8896664948856
"5252","SM-GE66A_S040_E1-50",17.1864443686057,-3.69276381230557
"5253","SM-GE66A_S041_E1-50",18.4039787692759,-3.07617023005093
"5254","SM-GE66A_S042_E1-50",2.39630638910471,-23.0415093816446
"5255","SM-GE66A_S043_E1-50",11.8653375857762,-3.40342702359188
"5256","SM-GE66A_S044_E1-50",30.984309224254,-18.1292552166497
"5257","SM-GE66A_S045_E1-50",37.724831392595,-14.2550598194863
"5258","SM-GE66A_S046_E1-50",-3.01935119658797,-5.50976282916634
"5259","SM-GE66A_S047_E1-50",10.1697909608668,0.553819521641441
"5260","SM-GE66A_S048_E1-50",-11.3328643824888,5.6034855663241
"5261","SM-GE66A_S049_E1-50",38.545399464354,-12.5609997710968
"5262","SM-GE66A_S050_E1-50",28.0994379263391,-21.3995770068025
"5263","SM-GE66A_S051_E1-50",-11.5302729514245,4.33652124765529
"5264","SM-GE66A_S052_E1-50",5.14530228653529,-19.9035094574643
"5265","SM-GE66A_S053_E1-50",32.2011970454914,-18.0200395785377
"5266","SM-GE66A_S054_E1-50",29.0508186218862,-20.2646439618328
"5267","SM-GE66A_S055_E1-50",17.9565719238518,12.4038509744772
"5268","SM-GE66A_S056_E1-50",28.776933416828,-3.12482747111371
"5269","SM-GE66A_S057_E1-50",34.8751820906601,-17.3277085223634
"5270","SM-GE66A_S058_E1-50",-26.4728365952968,17.6118715314721
"5271","SM-GE66A_S059_E1-50",18.9392741720172,11.7553638745186
"5272","SM-GE66A_S060_E1-50",12.0891896821866,-2.21007953912688
"5273","SM-GE66A_S061_E1-50",-11.4578768181337,7.57742974596049
"5274","SM-GE66A_S062_E1-50",18.122296100405,13.3554191202505
"5275","SM-GE66A_S063_E1-50",30.5549903779178,-5.94160370314713
"5276","SM-GE66A_S064_E1-50",31.6647516324584,-18.8048664353907
"5277","SM-GE66A_S065_E1-50",13.8507473699105,-31.846433250619
"5278","SM-GE66A_S066_E1-50",8.37951058674687,-12.1045295592245
"5279","SM-GE66A_S067_E1-50",9.17921069394819,33.4075586111441
"5280","SM-GE66A_S068_E1-50",2.2445757015282,-6.27748014382361
"5281","SM-GE66A_S069_E1-50",4.61638587488292,-28.7422120580948
"5282","SM-GE66A_S070_E1-50",15.0800514279101,-24.2488122148968
"5283","SM-GE66A_S071_E1-50",23.4016733960078,-18.4154769235425
"5284","SM-GE66A_S072_E1-50",21.1827373933849,14.9237371226533
"5285","SM-GE66A_S073_E1-50",7.96529345231547,-13.9926111796161
"5286","SM-GE66A_S074_E1-50",4.93657799849757,25.2584837438202
"5287","SM-GE66A_S075_E1-50",10.0858036941108,0.475148824912786
"5288","SM-GE66A_S076_E1-50",1.78952211307658,33.8372278681727
"5289","SM-GE66A_S077_E1-50",3.1726913558085,-20.1089159443274
"5290","SM-GE66A_S078_E1-50",7.76960315561278,-22.0189538042169
"5291","SM-GE66A_S079_E1-50",21.5320032990189,-0.557409482925518
"5292","SM-GE66A_S080_E1-50",29.9702577825105,2.63278614510422
"5293","SM-GE66A_S081_E1-50",-5.75856062650715,-6.02726688934495
"5294","SM-GE66A_S082_E1-50",-10.1333433125286,6.05646418844221
"5295","SM-GE66A_S083_E1-50",14.9007030491679,-0.207791978383619
"5296","SM-GE66A_S084_E1-50",-5.63411259922608,33.5467267427047
"5297","SM-GE66A_S085_E1-50",9.40371510127661,27.4412727487991
"5298","SM-GE66A_S086_E1-50",-0.175009440380983,37.348055091398
"5299","SM-GE66A_S087_E1-50",13.6597260019644,-1.56758108356679
"5300","SM-GE66A_S088_E1-50",-3.41338761417717,31.6100024142717
"5301","SM-GE66A_S089_E1-50",27.5946917121963,2.49955916156727
"5302","SM-GE66A_S090_E1-50",-4.90602974303358,29.6853554070586
"5303","SM-GE66A_S091_E1-50",-14.8410457456961,5.35810860200564
"5304","SM-GE66A_S092_E1-50",15.2268049339661,-5.04524414726332
"5305","SM-GE66A_S093_E1-50",29.8855088513997,0.770947790682628
"5306","SM-GE66A_S095_E1-50",9.57085924059182,-6.66158481442755
"5307","SM-GE66A_S096_E1-50",3.21073002831703,38.7856031620655
"5308","SM-GE66A_S097_E1-50",15.7457341400761,-15.7849367394453
"5309","SM-GE66A_S098_E1-50",15.9693903860578,-14.5777033832958
"5310","SM-GE66A_S099_E1-50",-29.0980523793343,-15.5183561941416
"5311","SM-GE66A_S100_E1-50",-33.5335437843041,3.02539993645035
"5312","SM-GE66A_S101_E1-50",-19.7515111370035,-24.2074366772023
"5313","SM-GE66A_S102_E1-50",-31.7841608050359,-11.2228954584586
"5314","SM-GE66A_S103_E1-50",-33.2792163684794,0.173148664696835
"5315","SM-GE66A_S104_E1-50",-25.9791532350446,0.194673686472889
"5316","SM-GE66A_S105_E1-50",11.1525873084995,-26.7304341088035
"5317","SM-GE66A_S106_E1-50",4.96487071764905,-4.11476549918225
"5318","SM-GE66A_S107_E1-50",22.1862030020864,12.6340474298036
"5319","SM-GE66A_S108_E1-50",10.8771325030886,-25.0845455897988
"5320","SM-GE66A_S109_E1-50",9.5917710691279,-30.5080784487719
"5321","SM-GE66A_S110_E1-50",8.88978302796819,-5.16976502156966
"5322","SM-GE66A_S111_E1-50",21.6430718027208,-18.7695627585562
"5323","SM-GE66A_S112_E1-50",25.2388277220322,-15.81111172336
"5324","SM-GE66A_S113_E1-50",1.78707555535627,-8.8229380307533
"5325","SM-GE66A_S114_E1-50",16.083314744234,-8.06203402936757
"5326","SM-GE66A_S115_E1-50",38.6194432140419,-11.9435340666171
"5327","SM-GE66A_S116_E1-50",-14.3055341984241,7.12856219484667
"5328","SM-GE66A_S117_E1-50",23.6805252918361,9.95017360131612
"5329","SM-GE66A_S118_E1-50",15.2160600857473,-3.65053943624973
"5330","SM-GE66A_S120_E1-50",18.5114009262636,9.64260854190201
"5331","SM-GE66A_S121_E1-50",20.6605160089187,-7.05179273875276
"5332","SM-GE66A_S122_E1-50",6.5675327219247,-31.7990276485759
"5333","SM-GE66A_S124_E1-50",23.3063543211175,0.0983247031077363
"5334","SM-GE66A_S125_E1-50",30.5791783592094,-16.997379289245
"5335","SM-GE66A_S126_E1-50",38.9092549167828,-17.2104530637302
"5336","SM-GE66A_S127_E1-50",0.317784893520686,-14.6565606225058
"5337","SM-GE66A_S128_E1-50",18.0411933321281,-4.80747891970171
"5338","SM-GE66A_S137_E1-50",1.5430648419994,-10.407638149977
"5339","SM-GE66A_S138_E1-50",15.718617441838,-4.74384453425303
"5340","SM-GE66A_S140_E1-50",38.8186958761695,-11.0024776685316
"5341","SM-GE66A_S141_E1-50",25.0313782612084,-15.9719395304169
"5342","SM-GE66A_S142_E1-50",18.3010868876048,13.6820850010376
"5343","SM-GE66A_S143_E1-50",20.4367829715943,-3.01396164070052
"5344","SM-GE66A_S145_E1-50",1.82076937678818,5.486125055035
"5345","SM-GE66A_S146_E1-50",11.8333038062237,-24.7087452011773
"5346","SM-GE66A_S147_E1-50",13.8211048581225,0.0182998509539358
"5347","SM-GE66A_S148_E1-50",25.9002423980971,-22.9515840617452
"5348","SM-GE66A_S149_E1-50",1.06878160583444,-25.5223403396634
"5349","SM-GE66A_S150_E1-50",6.66824021831372,-21.2800411543415
"5350","SM-GE66A_S152_E1-50",31.3176262155501,-19.5470090725599
"5351","SM-GE66A_S153_E1-50",1.65852382104589,-10.9484439083793
"5352","SM-GE66A_S154_E1-50",3.79508222499509,-6.64205236027287
"5353","SM-GE66A_S155_E1-50",-5.56131539864889,-7.34564054692464
